0.9972310126582279
0.9960443037974683
0.9934731012658228
0.9955498417721519
0.9935719936708861
0.9936708860759493
0.9916930379746836
0.9909018987341772
0.9916930379746836
0.9923852848101266
0.9897151898734177
0.9890229430379747
0.9863528481012658
0.9897151898734177
0.9849683544303798
0.9800237341772152
0.9829905063291139
0.9829905063291139
0.9757713607594937
0.9553995253164557
